NO71	8806	8503
NO87	2086	7106
NO78	3237	8816
NO40	3190	5186
NO23	2211	1924
NO30	4086	6441
NO21	2294	5307
NO06	9063	0264
NO12	3888	4689
NO78	6724	9183
NO54	5380	7967
NO32	2336	4135
NO78	3796	5745
NO60	2372	0359
NO47	4603	9642
NO82	4498	0982
NO62	1838	9386
NO13	1648	6371
NO29	5392	0562
NO09	6502	6959
NO16	5635	0036
NO58	4392	2374
NO86	5714	4937
NO56	4427	5441
NO89	7434	3843
NO54	7729	5536
NO56	8024	8195
NO21	5247	1737
NO22	7087	7420
NO62	3633	0829
NO25	6538	8315
NO08	3703	3316
NO61	1931	1035
NO11	4111	2115
NO99	7974	2204
NO35	8785	9997
NO40	3173	8777
NO83	2288	4494
NO60	6665	9908
NO33	3598	8391
NO06	2960	4708
NO94	8980	6994
NO55	0590	3708
NO49	0341	9199
NO55	0344	6769
NO63	7543	0949
NO19	4623	3467
NO58	1418	7960
NO73	2641	3029
NO20	2076	7118
NO09	6142	6080
NO81	3413	5915
NO06	5126	5369
NO23	3805	8374
NO73	0088	1623
NO83	8550	9666
NO82	6099	7603
NO44	9446	2962
NO85	3391	4748
NO82	1549	6968
NO85	3192	0584
NO97	7720	7426
NO81	6617	0163
NO83	5808	9704
NO01	2388	2471
NO72	0466	6817
NO96	3505	0912
NO39	4317	3352
NO09	6657	3080
NO59	1458	5185
NO29	1713	5563
NO31	0615	5929
NO70	7993	2027
NO80	2514	8618
NO08	4849	5876
NO69	6374	6933
NO20	2781	3446
NO85	0566	9719
NO07	5576	6444
NO84	8191	9293
NO06	7190	6157
NO41	3082	7526
NO11	8005	4909
NO27	3242	9989
NO30	0578	0637
NO85	7265	5714
NO87	1585	7737
NO51	9513	4373
NO79	7188	3403
NO94	8400	0214
NO44	9116	1717
NO16	5693	5941
NO41	7473	7791
NO31	8753	8297
NO29	7754	1937
NO80	6956	7149
NO52	9979	9958
NO59	0972	5176
NO74	8946	3048
NO55	8727	5440
NO07	5876	4829
NO82	6682	4317
NO12	6202	5962
NO13	2271	9164
NO80	5049	4897
NO41	9066	1554
NO36	4441	0770
NO96	9343	5544
NO55	5584	9530
NO47	9804	9706
NO73	1121	7530
NO33	3965	3857
NO27	7847	0976
NO11	8196	6501
NO00	7359	4035
NO72	2578	3161
NO09	7523	4909
NO76	2239	9605
NO86	6362	2665
NO34	9600	7446
NO16	7898	8329
NO33	8938	8298
NO40	8941	2700
NO28	6651	7708
NO67	8709	2317
NO21	6952	1726
NO63	7130	9474
NO88	6936	0943
NO38	0014	6278
NO10	0090	7398
NO25	4981	8512
NO43	8425	9584
NO17	7098	9363
NO95	3426	6190
NO50	8113	8815
NO78	7026	9114
NO71	6779	8706
NO92	0553	1288
NO91	0929	0740
NO62	3053	2129
NO98	2428	3932
NO36	5815	6552
NO55	3110	6097
NO61	4545	3087
NO88	7938	8328
NO94	7944	9927
NO27	7498	7727
NO62	0745	7860
NO05	8884	1380
NO40	3316	6619
NO77	9518	6437
NO73	2041	1856
NO33	0015	6296
NO56	8512	9128
NO42	4013	1035
NO16	4755	5207
NO78	0097	7133
NO88	8601	9245
NO01	7972	3264
NO22	5119	5930
NO47	0296	6354
NO65	8648	8693
NO84	2805	6883
NO03	8096	0596
NO27	7262	7751
NO76	3143	3040
NO77	4193	4790
NO99	1579	3600
NO68	3851	0730
NO54	9289	4789
NO42	3927	1428
NO24	8730	2350
NO53	2959	9174
NO51	5921	0143
NO51	3124	2507
NO51	3814	4693
NO71	5122	4675
NO71	7858	6362
NO61	1760	1485
NO71	5211	4561
NO04	9170	7583
NO92	7948	7664
NO71	9817	7705
NO47	5021	7441
NO78	4529	1108
NO71	9950	5596
NO97	8471	3471
NO18	2896	1157
NO63	8321	6187
NO30	7599	7602
NO42	4069	4777
NO16	9917	9241
NO34	2725	4582
NO71	8976	1041
NO64	9520	4622
NO95	0600	8153
NO06	5645	8596
NO32	4580	0815
NO82	5335	1721
NO72	7798	2331
