NO28	2172	0839
NO82	4689	7219
NO04	1137	8450
NO97	5148	5891
NO02	7857	4506
NO52	6169	0741
NO70	6871	1058
NO29	2711	2494
NO61	2393	3688
NO17	3370	1901
NO06	9644	8165
NO71	9535	2532
NO60	6441	7900
NO43	2759	6240
NO28	8486	4393
NO29	0664	7245
NO78	3630	9303
NO64	5333	4084
NO99	6949	5548
NO08	6579	2180
NO50	0317	9740
NO36	0359	2387
NO59	0581	7104
NO46	7332	0108
NO11	4065	8785
NO08	9472	2740
NO03	4509	3158
NO45	2410	7766
NO99	5640	8569
NO63	3470	2767
NO68	9302	1791
NO90	7858	2168
NO70	8787	4087
NO93	5802	4102
NO14	2545	7845
NO03	1500	9029
NO64	0432	6564
NO06	8165	3042
NO16	4977	1217
NO49	0215	8508
NO25	2958	7481
NO29	4820	4729
NO39	8409	0942
NO99	7231	7175
NO29	5268	6624
NO15	0357	5970
NO72	3786	4003
NO28	2219	8010
NO39	6422	5404
NO48	5970	1275
NO75	4085	3495
NO39	4045	4365
NO90	9694	6289
NO01	6299	7696
NO00	8529	1862
NO42	2731	2511
NO95	7083	1062
NO39	5081	0175
NO00	0400	9816
NO77	5763	6064
NO11	5969	3981
NO60	8982	8677
NO53	4027	5417
NO09	9138	3874
NO09	3845	1389
NO88	2320	5191
NO15	0832	6011
NO30	8828	3604
NO93	6939	5647
NO88	8468	2598
NO15	5180	4016
NO17	8463	1027
NO48	5397	0492
NO67	4096	3146
NO43	8962	7997
NO38	9738	3015
NO84	5778	7167
NO45	7241	3809
NO16	9232	0320
NO70	5699	4158
NO91	6345	0222
NO98	7524	6765
NO60	5889	5115
NO13	5230	6209
NO03	7545	3020
NO43	1929	2048
NO47	9340	0865
NO40	8065	2056
NO77	0311	7377
NO12	1514	9709
NO37	0079	7381
NO15	3355	1268
NO44	1914	3491
NO34	6505	1716
NO11	0160	0667
NO21	6556	2816
NO38	5134	2069
NO07	0048	7970
NO47	8137	8735
NO01	3064	0251
NO57	7980	4821
NO89	0627	1035
NO66	5574	9131
NO01	8077	4670
NO40	8523	9356
NO37	7080	3100
NO80	3861	8924
NO57	1307	0158
NO32	0574	0181
NO18	2095	3273
NO35	7682	4940
NO79	4891	9750
NO23	2961	2072
NO93	0053	3688
NO21	6550	7394
NO61	8432	4907
NO37	3785	7753
NO35	9803	6480
NO78	6979	2590
NO45	9425	0965
NO05	0430	6752
NO21	9549	5722
NO02	3077	4298
NO82	1216	9677
NO12	3360	3749
NO24	8741	5147
NO27	3455	5299
NO55	3292	2448
NO12	7772	1660
NO87	1638	2483
NO90	7544	5006
NO57	8427	2728
NO76	7169	0724
NO34	3420	3037
NO70	6538	7245
NO05	9147	4058
NO08	9148	3781
NO57	8537	1099
NO60	9182	6425
NO64	4575	4265
NO71	2052	3279
NO25	6996	8549
NO50	3918	3010
NO52	0175	9853
NO22	9099	1255
NO19	7506	4615
NO72	6591	9274
NO00	2879	5337
NO20	9434	4659
NO76	1935	1644
NO70	4562	1689
NO72	2089	1535
NO96	3247	2255
NO52	2511	7747
NO27	3183	6994
NO07	4190	3289
NO15	0669	2544
NO15	5493	7108
NO56	6230	2907
NO42	0831	0558
NO79	2057	2382
NO17	9821	6854
NO00	5626	4594
NO26	7825	6341
NO38	7141	3238
NO34	7246	7673
NO75	2691	5380
NO89	0775	0594
NO80	6883	7508
NO16	5999	6260
NO50	0520	8079
NO42	6754	5460
NO19	7280	9047
NO26	4835	3234
NO53	6862	3167
NO40	6106	2384
NO48	9234	4342
NO70	5143	4822
NO76	4729	3391
NO34	8968	0325
NO39	4488	3528
NO98	6049	0592
NO26	1381	2894
NO01	5411	8580
NO41	1348	1594
NO15	1052	4226
NO52	7912	4281
NO77	2256	7282
NO03	5391	6689
NO42	6166	1388
NO79	8559	2176
NO25	9743	0916
NO87	4226	4086
NO88	5395	2840
NO29	5322	5481
NO07	6472	6495
NO74	5460	8824
NO38	8370	2715
NO60	1294	3162
NO98	1468	3459
